timestamp,open,high,low,close,volume
2025-06-08 05:20:00,146131000.0,146167000.0,146096000.0,146096000.0,2.12605577
2025-06-08 05:25:00,146094000.0,146167000.0,146000000.0,146107000.0,1.59705787
2025-06-08 05:30:00,146107000.0,146167000.0,146021000.0,146030000.0,0.82328267
2025-06-08 05:35:00,146165000.0,146168000.0,146030000.0,146032000.0,0.77450518
2025-06-08 05:40:00,146032000.0,146099000.0,146002000.0,146002000.0,0.99284258
2025-06-08 05:45:00,146002000.0,146068000.0,146000000.0,146006000.0,1.03447642
2025-06-08 05:50:00,146055000.0,146068000.0,145950000.0,145993000.0,0.67390339
2025-06-08 05:55:00,145970000.0,145993000.0,145850000.0,145851000.0,2.67629298
2025-06-08 06:00:00,145906000.0,145906000.0,145851000.0,145900000.0,1.75330175
2025-06-08 06:05:00,145872000.0,146021000.0,145871000.0,145959000.0,1.81350896
2025-06-08 06:10:00,145928000.0,145961000.0,145928000.0,145961000.0,1.31641556
2025-06-08 06:15:00,145961000.0,146066000.0,145961000.0,146056000.0,2.92895739
2025-06-08 06:20:00,146020000.0,146066000.0,145966000.0,145969000.0,1.19449652
2025-06-08 06:25:00,145969000.0,146051000.0,145965000.0,146010000.0,0.71323447
2025-06-08 06:30:00,145995000.0,146065000.0,145993000.0,145995000.0,1.14309685
2025-06-08 06:35:00,145995000.0,146030000.0,145967000.0,145993000.0,1.89672467
2025-06-08 06:40:00,145969000.0,146028000.0,145966000.0,145978000.0,1.13956425
2025-06-08 06:45:00,145978000.0,146031000.0,145966000.0,145966000.0,1.96947488
2025-06-08 06:50:00,145966000.0,145977000.0,145902000.0,145902000.0,2.59525567
2025-06-08 06:55:00,145905000.0,145954000.0,145866000.0,145904000.0,1.27092968
2025-06-08 07:00:00,145902000.0,145903000.0,145866000.0,145868000.0,1.35693829
2025-06-08 07:05:00,145867000.0,145868000.0,145866000.0,145868000.0,1.52071822
2025-06-08 07:10:00,145868000.0,145905000.0,145864000.0,145864000.0,2.28537826
2025-06-08 07:15:00,145864000.0,145963000.0,145863000.0,145961000.0,5.27979935
2025-06-08 07:20:00,145961000.0,145965000.0,145856000.0,145859000.0,1.05981972
2025-06-08 07:25:00,145859000.0,145860000.0,145807000.0,145807000.0,1.83744767
2025-06-08 07:30:00,145806000.0,145808000.0,145764000.0,145764000.0,2.10497221
2025-06-08 07:35:00,145764000.0,145769000.0,145700000.0,145768000.0,2.61811974
2025-06-08 07:40:00,145768000.0,145768000.0,145703000.0,145704000.0,1.31058978
2025-06-08 07:45:00,145717000.0,145747000.0,145704000.0,145738000.0,2.17606742
2025-06-08 07:50:00,145738000.0,145747000.0,145699000.0,145699000.0,2.16956326
2025-06-08 07:55:00,145699000.0,145699000.0,145635000.0,145636000.0,1.83869038
2025-06-08 08:00:00,145637000.0,145750000.0,145637000.0,145746000.0,1.98483897
2025-06-08 08:05:00,145746000.0,145747000.0,145726000.0,145743000.0,1.79287714
2025-06-08 08:10:00,145739000.0,145795000.0,145739000.0,145793000.0,1.39087806
2025-06-08 08:15:00,145751000.0,145793000.0,145749000.0,145750000.0,2.26596982
2025-06-08 08:20:00,145750000.0,145795000.0,145744000.0,145751000.0,1.14579278
2025-06-08 08:25:00,145751000.0,145751000.0,145704000.0,145705000.0,1.33285833
2025-06-08 08:30:00,145724000.0,145727000.0,145667000.0,145681000.0,1.10152088
2025-06-08 08:35:00,145681000.0,145681000.0,145667000.0,145667000.0,0.37500493
2025-06-08 08:40:00,145670000.0,145744000.0,145670000.0,145744000.0,1.1978996
2025-06-08 08:45:00,145739000.0,145744000.0,145670000.0,145679000.0,1.25133726
2025-06-08 08:50:00,145677000.0,145680000.0,145670000.0,145680000.0,1.16110412
2025-06-08 08:55:00,145680000.0,145680000.0,145671000.0,145673000.0,0.69356776
2025-06-08 09:00:00,145673000.0,145748000.0,145671000.0,145681000.0,0.97363196
2025-06-08 09:05:00,145681000.0,145739000.0,145660000.0,145661000.0,2.07345185
2025-06-08 09:10:00,145661000.0,145663000.0,145595000.0,145634000.0,3.26263283
2025-06-08 09:15:00,145615000.0,145645000.0,145570000.0,145600000.0,2.36999902
2025-06-08 09:20:00,145599000.0,145599000.0,145550000.0,145571000.0,1.30891868
2025-06-08 09:25:00,145571000.0,145571000.0,145384000.0,145405000.0,7.75668927
2025-06-08 09:30:00,145401000.0,145600000.0,145380000.0,145536000.0,3.8012272
2025-06-08 09:35:00,145600000.0,145650000.0,145472000.0,145536000.0,2.34825862
2025-06-08 09:40:00,145536000.0,145536000.0,145424000.0,145500000.0,1.01634792
2025-06-08 09:45:00,145500000.0,145536000.0,145445000.0,145452000.0,1.43840619
2025-06-08 09:50:00,145452000.0,145500000.0,145452000.0,145499000.0,0.90845053
2025-06-08 09:55:00,145499000.0,145499000.0,145401000.0,145499000.0,2.90834088
2025-06-08 10:00:00,145447000.0,145499000.0,145360000.0,145372000.0,2.19240644
2025-06-08 10:05:00,145372000.0,145372000.0,145250000.0,145250000.0,4.07192658
2025-06-08 10:10:00,145251000.0,145252000.0,145196000.0,145247000.0,5.42265621
2025-06-08 10:15:00,145247000.0,145248000.0,145202000.0,145219000.0,2.14413836
2025-06-08 10:20:00,145219000.0,145245000.0,145217000.0,145244000.0,3.55386268
2025-06-08 10:25:00,145244000.0,145244000.0,145217000.0,145218000.0,1.56087992
2025-06-08 10:30:00,145218000.0,145384000.0,145214000.0,145384000.0,8.04986681
2025-06-08 10:35:00,145384000.0,145500000.0,145305000.0,145500000.0,3.38010077
2025-06-08 10:40:00,145500000.0,145700000.0,145499000.0,145700000.0,4.05586126
2025-06-08 10:45:00,145640000.0,145800000.0,145640000.0,145800000.0,7.22361494
2025-06-08 10:50:00,145800000.0,145947000.0,145777000.0,145777000.0,3.51840514
2025-06-08 10:55:00,145777000.0,145814000.0,145655000.0,145655000.0,0.62652162
2025-06-08 11:00:00,145688000.0,146000000.0,145655000.0,145965000.0,3.13391081
2025-06-08 11:05:00,145910000.0,146005000.0,145910000.0,145988000.0,5.27311611
2025-06-08 11:10:00,145965000.0,145993000.0,145912000.0,145918000.0,1.23946183
2025-06-08 11:15:00,145918000.0,146038000.0,145913000.0,146033000.0,1.89373636
2025-06-08 11:20:00,146032000.0,146080000.0,145917000.0,145995000.0,5.88375258
2025-06-08 11:25:00,145995000.0,146054000.0,145925000.0,145926000.0,2.39288293
2025-06-08 11:30:00,145927000.0,145979000.0,145916000.0,145978000.0,1.58438911
2025-06-08 11:35:00,145978000.0,146077000.0,145916000.0,145980000.0,3.15417615
2025-06-08 11:40:00,145980000.0,146000000.0,145917000.0,146000000.0,1.42955493
2025-06-08 11:45:00,146000000.0,146071000.0,145985000.0,146050000.0,4.10547326
2025-06-08 11:50:00,146050000.0,146096000.0,146020000.0,146096000.0,4.4018248
2025-06-08 11:55:00,146089000.0,146160000.0,146076000.0,146122000.0,2.77738159
2025-06-08 12:00:00,146122000.0,146200000.0,146104000.0,146129000.0,5.60326353
2025-06-08 12:05:00,146129000.0,146143000.0,146104000.0,146105000.0,3.94182596
2025-06-08 12:10:00,146112000.0,146124000.0,146021000.0,146120000.0,2.49591255
2025-06-08 12:15:00,146126000.0,146182000.0,146080000.0,146104000.0,3.20791941
2025-06-08 12:20:00,146080000.0,146100000.0,145843000.0,145896000.0,3.12004179
2025-06-08 12:25:00,145880000.0,146032000.0,145820000.0,145890000.0,1.9411866
2025-06-08 12:30:00,145926000.0,145999000.0,145830000.0,145965000.0,4.07409757
2025-06-08 12:35:00,145965000.0,145965000.0,145811000.0,145833000.0,2.69128164
2025-06-08 12:40:00,145833000.0,145899000.0,145815000.0,145896000.0,2.15293597
2025-06-08 12:45:00,145896000.0,145925000.0,145842000.0,145925000.0,1.47805772
2025-06-08 12:50:00,145925000.0,146000000.0,145851000.0,146000000.0,2.68684273
2025-06-08 12:55:00,146000000.0,146000000.0,145943000.0,145945000.0,1.86947497
2025-06-08 13:00:00,145945000.0,146129000.0,145900000.0,146121000.0,1.78554759
2025-06-08 13:05:00,146121000.0,146121000.0,145893000.0,145893000.0,1.58758203
2025-06-08 13:10:00,145893000.0,146042000.0,145893000.0,146002000.0,0.68507093
2025-06-08 13:15:00,146003000.0,146042000.0,145889000.0,145894000.0,1.43350917
2025-06-08 13:20:00,145894000.0,145940000.0,145861000.0,145870000.0,1.01607657
2025-06-08 13:25:00,145870000.0,146002000.0,145870000.0,146000000.0,1.03407371
2025-06-08 13:30:00,146000000.0,146149000.0,145994000.0,146149000.0,2.87254709
2025-06-08 13:35:00,146149000.0,146199000.0,146024000.0,146198000.0,2.24127196
2025-06-08 13:40:00,146126000.0,146191000.0,146056000.0,146179000.0,1.81614573
2025-06-08 13:45:00,146179000.0,146450000.0,146100000.0,146385000.0,7.38711965
2025-06-08 13:50:00,146318000.0,146385000.0,146000000.0,146045000.0,8.24313837
2025-06-08 13:55:00,146045000.0,146045000.0,145886000.0,145927000.0,2.66021633
2025-06-08 14:00:00,145886000.0,146000000.0,145840000.0,145949000.0,3.46273567
2025-06-08 14:05:00,145950000.0,145998000.0,145931000.0,145997000.0,2.19134253
2025-06-08 14:10:00,145966000.0,146032000.0,145966000.0,146000000.0,0.7423374
2025-06-08 14:15:00,146021000.0,146250000.0,146000000.0,146239000.0,1.56676278
2025-06-08 14:20:00,146239000.0,146250000.0,146100000.0,146121000.0,1.73848971
2025-06-08 14:25:00,146116000.0,146143000.0,146100000.0,146110000.0,0.32493855
2025-06-08 14:30:00,146117000.0,146122000.0,145912000.0,145994000.0,3.01405768
2025-06-08 14:35:00,145993000.0,145994000.0,145975000.0,145994000.0,1.35709968
2025-06-08 14:40:00,145994000.0,145994000.0,145975000.0,145994000.0,0.6925313
2025-06-08 14:45:00,145994000.0,146100000.0,145975000.0,146100000.0,0.66334764
2025-06-08 14:50:00,146100000.0,146138000.0,146044000.0,146077000.0,1.11010175
2025-06-08 14:55:00,146077000.0,146078000.0,146052000.0,146078000.0,1.0587934
2025-06-08 15:00:00,146054000.0,146200000.0,146054000.0,146191000.0,1.04022839
2025-06-08 15:05:00,146191000.0,146305000.0,146151000.0,146305000.0,1.85559637
2025-06-08 15:10:00,146297000.0,146500000.0,146297000.0,146425000.0,3.75886555
2025-06-08 15:15:00,146454000.0,146462000.0,146272000.0,146274000.0,2.70217929
2025-06-08 15:20:00,146274000.0,146338000.0,146274000.0,146337000.0,0.8648607
2025-06-08 15:25:00,146337000.0,146340000.0,146277000.0,146340000.0,3.69046531
2025-06-08 15:30:00,146339000.0,146340000.0,146335000.0,146335000.0,2.15122247
2025-06-08 15:35:00,146335000.0,146419000.0,146275000.0,146395000.0,1.69450799
2025-06-08 15:40:00,146395000.0,146395000.0,146275000.0,146391000.0,0.69413351
2025-06-08 15:45:00,146390000.0,146393000.0,146281000.0,146370000.0,0.98522575
2025-06-08 15:50:00,146292000.0,146388000.0,146292000.0,146368000.0,0.69595148
2025-06-08 15:55:00,146367000.0,146367000.0,146276000.0,146300000.0,0.58888915
2025-06-08 16:00:00,146300000.0,146368000.0,146276000.0,146359000.0,0.3173452
2025-06-08 16:05:00,146359000.0,146389000.0,146352000.0,146388000.0,1.24321151
2025-06-08 16:10:00,146388000.0,146571000.0,146380000.0,146569000.0,3.95000961
2025-06-08 16:15:00,146569000.0,146578000.0,146459000.0,146523000.0,1.48714047
2025-06-08 16:20:00,146523000.0,146659000.0,146520000.0,146584000.0,2.56852576
2025-06-08 16:25:00,146584000.0,146619000.0,146491000.0,146500000.0,2.54023336
2025-06-08 16:30:00,146560000.0,146560000.0,146494000.0,146543000.0,0.39563545
2025-06-08 16:35:00,146543000.0,146685000.0,146497000.0,146682000.0,1.019385
2025-06-08 16:40:00,146620000.0,146796000.0,146620000.0,146703000.0,4.42593024
2025-06-08 16:45:00,146723000.0,146723000.0,146619000.0,146701000.0,1.67671229
2025-06-08 16:50:00,146701000.0,146752000.0,146585000.0,146713000.0,1.69926017
2025-06-08 16:55:00,146601000.0,146715000.0,146600000.0,146624000.0,1.23717065
2025-06-08 17:00:00,146700000.0,146700000.0,146624000.0,146667000.0,0.673009
2025-06-08 17:05:00,146666000.0,146745000.0,146666000.0,146696000.0,0.97830065
2025-06-08 17:10:00,146675000.0,146739000.0,146622000.0,146624000.0,2.56469916
2025-06-08 17:15:00,146625000.0,146728000.0,146622000.0,146728000.0,1.45882771
2025-06-08 17:20:00,146728000.0,146728000.0,146624000.0,146627000.0,1.02057905
2025-06-08 17:25:00,146641000.0,146728000.0,146626000.0,146726000.0,1.32155599
2025-06-08 17:30:00,146726000.0,146726000.0,146626000.0,146626000.0,0.19688332
2025-06-08 17:35:00,146626000.0,146709000.0,146626000.0,146706000.0,0.73449241
2025-06-08 17:40:00,146706000.0,146706000.0,146601000.0,146623000.0,0.68201064
2025-06-08 17:45:00,146601000.0,146623000.0,146580000.0,146580000.0,0.34697249
2025-06-08 17:50:00,146579000.0,146579000.0,146542000.0,146542000.0,0.22152108
2025-06-08 17:55:00,146543000.0,146543000.0,146471000.0,146471000.0,0.6593111
2025-06-08 18:00:00,146469000.0,146471000.0,146313000.0,146426000.0,1.22011568
2025-06-08 18:05:00,146317000.0,146426000.0,146317000.0,146426000.0,0.21690808
2025-06-08 18:10:00,146433000.0,146541000.0,146364000.0,146541000.0,1.02956113
2025-06-08 18:15:00,146541000.0,146562000.0,146473000.0,146562000.0,0.68165681
2025-06-08 18:20:00,146562000.0,146587000.0,146541000.0,146587000.0,0.52345282
2025-06-08 18:25:00,146585000.0,146585000.0,146548000.0,146580000.0,0.13853594
2025-06-08 18:30:00,146548000.0,146580000.0,146543000.0,146580000.0,0.53777854
2025-06-08 18:35:00,146580000.0,146580000.0,146544000.0,146574000.0,0.39070246
2025-06-08 18:40:00,146574000.0,146574000.0,146545000.0,146545000.0,0.12569266
2025-06-08 18:45:00,146545000.0,146574000.0,146544000.0,146574000.0,0.38448882
2025-06-08 18:50:00,146574000.0,146575000.0,146543000.0,146575000.0,0.51579624
2025-06-08 18:55:00,146574000.0,146580000.0,146511000.0,146580000.0,0.53776763
2025-06-08 19:00:00,146580000.0,146580000.0,146517000.0,146580000.0,0.20513462
2025-06-08 19:05:00,146580000.0,146678000.0,146580000.0,146600000.0,1.01830633
2025-06-08 19:10:00,146670000.0,146678000.0,146601000.0,146678000.0,0.0900962
2025-06-08 19:15:00,146678000.0,146713000.0,146601000.0,146601000.0,1.56016063
2025-06-08 19:20:00,146601000.0,146710000.0,146601000.0,146701000.0,0.18567388
2025-06-08 19:25:00,146701000.0,146701000.0,146601000.0,146601000.0,1.15606011
2025-06-08 19:30:00,146601000.0,146707000.0,146601000.0,146705000.0,0.21812639
2025-06-08 19:35:00,146705000.0,146705000.0,146602000.0,146704000.0,0.12461993
2025-06-08 19:40:00,146704000.0,146705000.0,146559000.0,146559000.0,2.08705057
2025-06-08 19:45:00,146559000.0,146600000.0,146559000.0,146600000.0,0.61181891
2025-06-08 19:50:00,146600000.0,146600000.0,146517000.0,146549000.0,0.13757442
2025-06-08 19:55:00,146549000.0,146560000.0,146520000.0,146560000.0,0.47566712
2025-06-08 20:00:00,146560000.0,146600000.0,146520000.0,146600000.0,0.4413839
2025-06-08 20:05:00,146600000.0,146666000.0,146600000.0,146620000.0,0.41941136
2025-06-08 20:10:00,146665000.0,146665000.0,146610000.0,146625000.0,0.32506486
2025-06-08 20:15:00,146625000.0,146625000.0,146528000.0,146610000.0,0.47628358
2025-06-08 20:20:00,146600000.0,146667000.0,146590000.0,146666000.0,1.19051504
2025-06-08 20:25:00,146666000.0,146696000.0,146625000.0,146680000.0,1.31017238
2025-06-08 20:30:00,146680000.0,146718000.0,146679000.0,146717000.0,3.60474598
2025-06-08 20:35:00,146717000.0,146718000.0,146674000.0,146674000.0,1.06954808
2025-06-11 15:20:00,150723000.0,150830000.0,150723000.0,150728000.0,2.3666805
2025-06-11 15:25:00,150800000.0,150828000.0,150727000.0,150828000.0,4.39759581
2025-06-11 15:30:00,150804000.0,150920000.0,150802000.0,150806000.0,2.72969461
2025-06-11 15:35:00,150806000.0,150862000.0,150728000.0,150810000.0,3.27217
2025-06-11 15:40:00,150810000.0,150810000.0,150724000.0,150724000.0,2.97177295
2025-06-11 15:45:00,150724000.0,150995000.0,150724000.0,150949000.0,1.75329609
2025-06-11 15:50:00,150949000.0,150956000.0,150769000.0,150770000.0,2.19139511
2025-06-11 15:55:00,150794000.0,150794000.0,150700000.0,150763000.0,2.53625127
2025-06-11 16:00:00,150763000.0,150795000.0,150675000.0,150679000.0,7.51636633
2025-06-11 16:05:00,150679000.0,150679000.0,150500000.0,150601000.0,5.55301393
2025-06-11 16:10:00,150543000.0,150543000.0,150394000.0,150423000.0,7.26140909
2025-06-11 16:15:00,150497000.0,150600000.0,150436000.0,150504000.0,3.6717339
2025-06-11 16:20:00,150595000.0,150595000.0,150439000.0,150593000.0,1.56434337
2025-06-11 16:25:00,150593000.0,150666000.0,150511000.0,150666000.0,1.28927808
2025-06-11 16:30:00,150598000.0,150716000.0,150534000.0,150535000.0,1.68482577
2025-06-11 16:35:00,150535000.0,150569000.0,150451000.0,150453000.0,2.96517151
2025-06-11 16:40:00,150454000.0,150579000.0,150452000.0,150500000.0,0.86645573
2025-06-11 16:45:00,150460000.0,150532000.0,150437000.0,150437000.0,0.97901496
2025-06-11 16:50:00,150437000.0,150553000.0,150436000.0,150474000.0,0.68560501
2025-06-11 16:55:00,150473000.0,150474000.0,150394000.0,150402000.0,3.44695262
2025-06-11 17:00:00,150398000.0,150472000.0,150398000.0,150468000.0,1.87303988
2025-06-11 17:05:00,150404000.0,150716000.0,150403000.0,150543000.0,2.27322919
2025-06-11 17:10:00,150637000.0,150637000.0,150517000.0,150621000.0,0.52777807
2025-06-11 17:15:00,150581000.0,150716000.0,150576000.0,150693000.0,0.78740375
2025-06-11 17:20:00,150693000.0,150833000.0,150623000.0,150750000.0,1.41521356
2025-06-11 17:25:00,150750000.0,150843000.0,150750000.0,150828000.0,0.29398093
2025-06-11 17:30:00,150758000.0,150828000.0,150572000.0,150572000.0,1.00690536
2025-06-11 17:35:00,150572000.0,150677000.0,150407000.0,150553000.0,1.50027727
2025-06-11 17:40:00,150553000.0,150553000.0,150353000.0,150363000.0,4.76163029
2025-06-11 17:45:00,150363000.0,150411000.0,150200000.0,150201000.0,10.34995689
2025-06-11 17:50:00,150201000.0,150219000.0,150200000.0,150201000.0,3.19776556
2025-06-11 17:55:00,150206000.0,150315000.0,150071000.0,150071000.0,5.88044347
2025-06-11 18:00:00,150071000.0,150120000.0,149990000.0,150000000.0,24.80139593
2025-06-11 18:05:00,149999000.0,150132000.0,149969000.0,150132000.0,6.21853545
2025-06-11 18:10:00,150132000.0,150132000.0,149960000.0,149960000.0,3.20872145
2025-06-11 18:15:00,149960000.0,149966000.0,149620000.0,149637000.0,12.91455752
2025-06-11 18:20:00,149660000.0,149908000.0,149600000.0,149908000.0,4.03318451
2025-06-11 18:25:00,149863000.0,149939000.0,149670000.0,149678000.0,2.43607329
2025-06-11 18:30:00,149677000.0,149882000.0,149526000.0,149752000.0,4.38540135
2025-06-11 18:35:00,149769000.0,149937000.0,149769000.0,149905000.0,0.49774032
2025-06-11 18:40:00,149906000.0,149995000.0,149888000.0,149890000.0,1.45030793
2025-06-11 18:45:00,149965000.0,150033000.0,149864000.0,149990000.0,2.31883252
2025-06-11 18:50:00,149991000.0,150093000.0,149881000.0,149988000.0,7.07070677
2025-06-11 18:55:00,149986000.0,149987000.0,149852000.0,149867000.0,1.21357393
2025-06-11 19:00:00,149852000.0,149954000.0,149850000.0,149926000.0,0.51907937
2025-06-11 19:05:00,149926000.0,149926000.0,149617000.0,149853000.0,1.05481004
2025-06-11 19:10:00,149925000.0,150083000.0,149900000.0,150063000.0,0.67177953
2025-06-11 19:15:00,150063000.0,150083000.0,149929000.0,149947000.0,1.12346515
2025-06-11 19:20:00,149946000.0,150000000.0,149920000.0,149970000.0,1.27649652
2025-06-11 19:25:00,149999000.0,150053000.0,149970000.0,150029000.0,0.78873751
2025-06-11 19:30:00,150053000.0,150083000.0,149873000.0,149873000.0,3.36160838
2025-06-11 19:35:00,149866000.0,149882000.0,149697000.0,149882000.0,3.29463361
2025-06-11 19:40:00,149882000.0,149958000.0,149790000.0,149874000.0,2.60884216
2025-06-11 19:45:00,149874000.0,149879000.0,149727000.0,149840000.0,1.97227331
2025-06-11 19:50:00,149840000.0,149947000.0,149795000.0,149874000.0,1.18733237
2025-06-11 19:55:00,149938000.0,149946000.0,149834000.0,149885000.0,0.73171782
2025-06-11 20:00:00,149886000.0,149992000.0,149717000.0,149850000.0,4.31572617
2025-06-11 20:05:00,149794000.0,149848000.0,149692000.0,149847000.0,2.1810903
2025-06-11 20:10:00,149847000.0,150179000.0,149847000.0,150089000.0,2.39282035
2025-06-11 20:15:00,150089000.0,150177000.0,150011000.0,150074000.0,0.70967704
2025-06-11 20:20:00,150077000.0,150177000.0,150077000.0,150115000.0,1.18340861
2025-06-11 20:25:00,150115000.0,150150000.0,150073000.0,150074000.0,1.15277562
2025-06-11 20:30:00,150074000.0,150074000.0,150000000.0,150000000.0,0.80187045
2025-06-11 20:35:00,150000000.0,150105000.0,149950000.0,150066000.0,1.47556074
2025-06-11 20:40:00,150037000.0,150037000.0,149938000.0,150000000.0,0.70721423
2025-06-11 20:45:00,150000000.0,150060000.0,149949000.0,150015000.0,0.54741598
2025-06-11 20:50:00,149960000.0,150025000.0,149960000.0,149978000.0,0.98713503
2025-06-11 20:55:00,149979000.0,150200000.0,149978000.0,150030000.0,2.05702029
2025-06-11 21:00:00,150033000.0,150200000.0,150033000.0,150182000.0,0.73124691
2025-06-11 21:05:00,150182000.0,150217000.0,150104000.0,150212000.0,0.76301484
2025-06-11 21:10:00,150212000.0,150400000.0,150182000.0,150400000.0,3.71405499
2025-06-11 21:15:00,150318000.0,150400000.0,150271000.0,150271000.0,1.12938651
2025-06-11 21:20:00,150271000.0,150271000.0,150183000.0,150255000.0,0.75869406
2025-06-11 21:25:00,150250000.0,150255000.0,150001000.0,150001000.0,2.75070844
2025-06-11 21:30:00,150062000.0,150062000.0,149685000.0,149875000.0,12.34250046
2025-06-11 21:35:00,149912000.0,149941000.0,149600000.0,149798000.0,5.57751299
2025-06-11 21:40:00,149800000.0,149940000.0,149766000.0,149933000.0,7.62740211
2025-06-11 21:45:00,149933000.0,149940000.0,149830000.0,149915000.0,3.75403579
2025-06-11 21:50:00,149915000.0,150130000.0,149838000.0,150095000.0,3.59831215
2025-06-11 21:55:00,150030000.0,150095000.0,149600000.0,149655000.0,6.95697425
2025-06-11 22:00:00,149655000.0,149788000.0,149540000.0,149609000.0,6.4212092
2025-06-11 22:05:00,149701000.0,149759000.0,149549000.0,149699000.0,4.33534958
2025-06-11 22:10:00,149699000.0,149753000.0,149621000.0,149751000.0,2.26863596
2025-06-11 22:15:00,149751000.0,149751000.0,149537000.0,149545000.0,3.31960584
2025-06-11 22:20:00,149545000.0,149545000.0,149159000.0,149161000.0,20.05325049
2025-06-11 22:25:00,149161000.0,149322000.0,148999000.0,149298000.0,40.10500215
2025-06-11 22:30:00,149322000.0,149364000.0,149270000.0,149330000.0,4.86241327
2025-06-11 22:35:00,149330000.0,149409000.0,149193000.0,149200000.0,6.36821468
2025-06-11 22:40:00,149198000.0,149335000.0,149189000.0,149262000.0,7.17513563
2025-06-11 22:45:00,149274000.0,149465000.0,149274000.0,149463000.0,2.87057112
2025-06-11 22:50:00,149463000.0,149495000.0,149411000.0,149493000.0,3.51314569
2025-06-11 22:55:00,149495000.0,149495000.0,149491000.0,149495000.0,1.44287673
2025-06-11 23:00:00,149492000.0,149495000.0,149463000.0,149481000.0,3.57812323
2025-06-11 23:05:00,149482000.0,149491000.0,149469000.0,149491000.0,4.05928821
2025-06-11 23:10:00,149491000.0,149593000.0,149483000.0,149509000.0,3.21778338
2025-06-11 23:15:00,149502000.0,149593000.0,149500000.0,149593000.0,2.66653189
2025-06-11 23:20:00,149575000.0,149690000.0,149502000.0,149647000.0,5.68376939
2025-06-11 23:25:00,149653000.0,149739000.0,149636000.0,149739000.0,2.82857857
2025-06-11 23:30:00,149743000.0,149765000.0,149700000.0,149750000.0,3.56819335
2025-06-11 23:35:00,149750000.0,149750000.0,149647000.0,149750000.0,3.03307735
2025-06-11 23:40:00,149750000.0,149765000.0,149742000.0,149759000.0,1.95349115
2025-06-11 23:45:00,149759000.0,149760000.0,149630000.0,149758000.0,4.35129535
2025-06-11 23:50:00,149757000.0,149759000.0,149663000.0,149754000.0,1.48552608
2025-06-11 23:55:00,149753000.0,149754000.0,149702000.0,149702000.0,2.11470611
2025-06-12 00:00:00,149710000.0,149711000.0,149576000.0,149632000.0,6.50004818
2025-06-12 00:05:00,149632000.0,149632000.0,149500000.0,149629000.0,4.04200864
2025-06-12 00:10:00,149629000.0,149643000.0,149530000.0,149631000.0,2.06339222
2025-06-12 00:15:00,149632000.0,149702000.0,149630000.0,149701000.0,2.90822884
2025-06-12 00:20:00,149701000.0,149840000.0,149637000.0,149800000.0,7.17526604
2025-06-12 00:25:00,149800000.0,149840000.0,149568000.0,149571000.0,3.45040769
2025-06-12 00:30:00,149571000.0,149571000.0,149469000.0,149470000.0,2.4544404
2025-06-12 00:35:00,149471000.0,149471000.0,149300000.0,149468000.0,6.61181647
2025-06-12 00:40:00,149468000.0,149620000.0,149422000.0,149620000.0,5.92248334
2025-06-12 00:45:00,149620000.0,149712000.0,149505000.0,149652000.0,2.6012044
2025-06-12 00:50:00,149652000.0,149711000.0,149600000.0,149711000.0,2.72547898
2025-06-12 00:55:00,149711000.0,149711000.0,149700000.0,149710000.0,2.01349874
2025-06-12 01:00:00,149710000.0,149710000.0,149512000.0,149519000.0,2.73112021
2025-06-12 01:05:00,149519000.0,149643000.0,149518000.0,149607000.0,3.2375185
2025-06-12 01:10:00,149606000.0,149643000.0,149443000.0,149536000.0,2.79214625
2025-06-12 01:15:00,149536000.0,149538000.0,149400000.0,149519000.0,2.67122436
2025-06-12 01:20:00,149519000.0,149519000.0,149300000.0,149340000.0,2.52701968
2025-06-12 01:25:00,149340000.0,149340000.0,149287000.0,149340000.0,3.06289604
2025-06-12 01:30:00,149340000.0,149340000.0,149192000.0,149193000.0,3.23092319
2025-06-12 01:35:00,149193000.0,149279000.0,149177000.0,149273000.0,4.6661155
2025-06-12 01:40:00,149273000.0,149400000.0,149273000.0,149380000.0,5.87457148
2025-06-12 01:45:00,149380000.0,149442000.0,149250000.0,149269000.0,3.44690287
2025-06-12 01:50:00,149252000.0,149382000.0,149251000.0,149330000.0,3.77541923
2025-06-12 01:55:00,149330000.0,149381000.0,149274000.0,149380000.0,1.65901006
2025-06-12 02:00:00,149380000.0,149643000.0,149299000.0,149620000.0,2.78725447
2025-06-12 02:05:00,149643000.0,149799000.0,149581000.0,149677000.0,2.63036101
2025-06-12 02:10:00,149677000.0,149678000.0,149600000.0,149672000.0,2.35545818
2025-06-12 02:15:00,149672000.0,149672000.0,149500000.0,149547000.0,2.98971951
2025-06-12 02:20:00,149547000.0,149599000.0,149501000.0,149560000.0,1.21973949
2025-06-12 02:25:00,149560000.0,149651000.0,149560000.0,149561000.0,4.01283122
2025-06-12 02:30:00,149561000.0,149561000.0,149400000.0,149401000.0,1.62522633
2025-06-12 02:35:00,149401000.0,149450000.0,149400000.0,149450000.0,3.73384009
2025-06-12 02:40:00,149444000.0,149450000.0,149378000.0,149378000.0,2.0754189
2025-06-12 02:45:00,149378000.0,149378000.0,149251000.0,149294000.0,6.63526872
2025-06-12 02:50:00,149294000.0,149395000.0,149223000.0,149351000.0,4.03677617
2025-06-12 02:55:00,149350000.0,149395000.0,149200000.0,149200000.0,3.06083557
2025-06-12 03:00:00,149208000.0,149208000.0,149093000.0,149095000.0,9.23300265
