timestamp,open,high,low,close,volume
2025-06-05 21:35:00,101373.06,101658.17,101292.57,101456.98,216.82049
2025-06-05 21:40:00,101456.99,101644.56,101416.01,101620.32,116.05968
2025-06-05 21:45:00,101620.32,101644.56,101188.87,101329.16,161.57577
2025-06-05 21:50:00,101329.17,101487.86,101243.34,101487.86,86.85557
2025-06-05 21:55:00,101487.86,101624.57,101482.6,101542.82,80.28689
2025-06-05 22:00:00,101542.82,101542.83,101105.1,101115.32,111.89494
2025-06-05 22:05:00,101115.31,101332.07,101029.46,101151.75,123.62457
2025-06-05 22:10:00,101151.76,101301.03,101147.02,101147.03,47.39499
2025-06-05 22:15:00,101147.02,101319.45,101069.76,101279.76,110.56532
2025-06-05 22:20:00,101279.77,101361.54,101258.0,101332.11,55.37206
2025-06-05 22:25:00,101332.11,101371.14,101312.16,101325.85,44.02425
2025-06-05 22:30:00,101325.85,101476.29,101300.0,101460.46,86.17462
2025-06-05 22:35:00,101460.45,101530.88,101419.49,101485.94,62.50295
2025-06-05 22:40:00,101485.94,101580.35,101485.94,101534.5,50.86702
2025-06-05 22:45:00,101534.5,101707.77,101505.0,101692.44,106.56244
2025-06-05 22:50:00,101692.43,101706.57,101464.11,101498.74,107.13574
2025-06-05 22:55:00,101498.74,101551.87,101473.97,101502.61,43.85343
2025-06-05 23:00:00,101502.61,101723.6,101502.61,101687.13,93.78787
2025-06-05 23:05:00,101687.14,101705.16,101523.7,101692.29,69.42208
2025-06-05 23:10:00,101692.29,101703.39,101660.51,101662.42,62.12089
2025-06-05 23:15:00,101662.42,101687.62,101590.02,101641.85,56.30853
2025-06-05 23:20:00,101641.85,101796.59,101607.49,101753.3,87.01343
2025-06-05 23:25:00,101753.3,101835.7,101753.29,101787.97,73.16528
2025-06-05 23:30:00,101787.97,101795.68,101627.91,101627.92,42.63087
2025-06-05 23:35:00,101627.92,101674.42,101534.88,101602.06,58.29149
2025-06-05 23:40:00,101602.06,101620.24,101520.36,101532.0,45.7068
2025-06-05 23:45:00,101531.99,101627.13,101488.37,101604.81,105.37346
2025-06-05 23:50:00,101604.81,101643.49,101553.69,101594.12,32.2972
2025-06-05 23:55:00,101594.13,101608.03,101488.37,101508.68,36.56342
2025-06-06 00:00:00,101508.69,101539.12,101407.19,101446.06,93.10721
2025-06-06 00:05:00,101446.07,101512.76,101372.2,101408.97,85.81967
2025-06-06 00:10:00,101408.97,101500.0,101309.26,101309.26,94.77704
2025-06-06 00:15:00,101309.27,101387.41,101177.49,101312.0,123.73567
2025-06-06 00:20:00,101312.0,101400.0,101095.8,101356.34,132.33891
2025-06-06 00:25:00,101356.35,101488.38,101336.3,101474.88,53.64885
2025-06-06 00:30:00,101474.88,101652.0,101474.88,101629.42,92.01683
2025-06-06 00:35:00,101629.42,101744.42,101629.42,101732.25,49.28894
2025-06-06 00:40:00,101732.01,101786.08,101656.5,101765.24,41.98247
2025-06-06 00:45:00,101765.24,101765.24,101700.04,101700.05,21.13922
2025-06-06 00:50:00,101700.06,101906.91,101700.05,101906.9,61.52851
2025-06-06 00:55:00,101906.91,101907.0,101886.27,101900.77,25.00777
2025-06-06 01:00:00,101900.77,101900.77,101816.28,101816.29,36.60632
2025-06-06 01:05:00,101816.29,101926.82,101806.9,101926.82,24.5465
2025-06-06 01:10:00,101926.82,101926.82,101886.48,101886.48,27.99335
2025-06-06 01:15:00,101886.48,101886.49,101742.99,101763.82,33.70637
2025-06-06 01:20:00,101763.82,101832.62,101685.15,101822.96,28.40648
2025-06-06 01:25:00,101822.97,101938.75,101788.59,101830.61,39.47098
2025-06-06 01:30:00,101830.6,101933.93,101767.44,101918.63,27.43637
2025-06-06 01:35:00,101918.62,101944.89,101866.83,101930.73,33.43715
2025-06-06 01:40:00,101930.74,101930.74,101888.45,101919.11,15.56358
2025-06-06 01:45:00,101919.12,101919.12,101860.46,101860.46,35.9225
2025-06-06 01:50:00,101860.47,101894.6,101681.77,101801.18,47.03271
2025-06-06 01:55:00,101801.17,101874.58,101801.17,101841.2,28.13684
2025-06-06 02:00:00,101841.19,101847.14,101748.36,101780.9,26.87648
2025-06-06 02:05:00,101780.91,101852.29,101767.44,101767.45,28.1704
2025-06-06 02:10:00,101767.44,101782.6,101708.89,101760.01,35.19886
2025-06-06 02:15:00,101760.0,101760.0,101562.94,101564.68,44.43086
2025-06-06 02:20:00,101564.68,101626.01,101535.61,101591.88,67.28711
2025-06-06 02:25:00,101591.87,101641.6,101566.93,101641.6,81.74608
2025-06-06 02:30:00,101641.6,101673.19,101601.17,101673.18,69.76835
2025-06-06 02:35:00,101673.19,101862.42,101673.18,101848.97,51.61037
2025-06-06 02:40:00,101848.97,101899.92,101821.02,101899.92,30.71189
2025-06-06 02:45:00,101899.92,101948.03,101881.65,101881.66,58.66235
2025-06-06 02:50:00,101881.65,101998.41,101856.0,101998.41,43.51148
2025-06-06 02:55:00,101998.41,102208.28,101998.4,102203.52,187.21764
2025-06-06 03:00:00,102203.53,102207.94,102056.23,102060.01,83.08568
2025-06-06 03:05:00,102060.0,102102.0,102056.23,102085.93,29.6968
2025-06-06 03:10:00,102085.92,102203.63,102072.17,102138.44,77.57324
2025-06-06 03:15:00,102138.44,102247.1,102138.43,102238.46,68.75895
2025-06-06 03:20:00,102238.45,102308.81,102227.1,102296.15,80.69001
2025-06-06 03:25:00,102296.14,102311.15,102246.45,102303.24,85.08315
2025-06-06 03:30:00,102303.25,102466.0,102303.24,102444.86,115.02799
2025-06-06 03:35:00,102444.86,102467.06,102341.52,102380.0,73.42585
2025-06-06 03:40:00,102380.0,102478.4,102380.0,102459.39,39.18172
2025-06-06 03:45:00,102459.39,102514.81,102459.39,102511.62,47.53127
2025-06-06 03:50:00,102511.62,102520.0,102484.2,102520.0,26.48849
2025-06-06 03:55:00,102520.0,102520.0,102484.24,102493.3,48.03662
2025-06-06 04:00:00,102493.3,102500.0,102390.3,102399.06,73.09374
2025-06-06 04:05:00,102399.06,102426.23,102387.38,102409.59,30.87726
2025-06-06 04:10:00,102409.59,102520.0,102405.46,102519.99,33.37563
2025-06-06 04:15:00,102520.0,102606.06,102461.76,102568.38,85.84028
2025-06-06 04:20:00,102568.37,102568.38,102405.29,102450.0,80.54063
2025-06-06 04:25:00,102449.99,102546.31,102429.5,102541.56,52.84173
2025-06-06 04:30:00,102541.55,102604.66,102481.91,102604.66,43.04572
2025-06-06 04:35:00,102604.65,102700.0,102604.65,102700.0,53.5182
2025-06-06 04:40:00,102700.0,102748.43,102699.99,102730.99,47.59585
2025-06-06 04:45:00,102730.99,102799.23,102730.99,102736.58,42.30635
2025-06-06 04:50:00,102736.58,102777.6,102736.58,102767.53,24.92069
2025-06-06 04:55:00,102767.54,102777.01,102720.97,102777.0,25.08862
2025-06-06 05:00:00,102777.01,102831.65,102777.0,102799.56,48.37192
2025-06-06 05:05:00,102799.55,102864.05,102766.56,102862.83,45.65338
2025-06-06 05:10:00,102862.84,102900.0,102862.83,102893.99,41.61693
2025-06-06 05:15:00,102894.0,102917.07,102774.92,102775.85,87.75334
2025-06-06 05:20:00,102775.85,102775.85,102683.22,102703.27,55.75491
2025-06-06 05:25:00,102703.27,102737.64,102700.79,102737.63,22.69896
2025-06-06 05:30:00,102737.64,102792.0,102702.8,102792.0,26.99025
2025-06-06 05:35:00,102792.0,102843.9,102789.14,102797.95,37.32026
2025-06-06 05:40:00,102797.94,102883.73,102797.94,102883.72,13.19692
2025-06-06 05:45:00,102883.72,102883.73,102825.4,102858.99,27.30436
2025-06-06 05:50:00,102858.98,102883.73,102858.98,102874.24,22.87217
2025-06-06 05:55:00,102874.23,102954.24,102874.23,102954.24,31.90109
2025-06-06 06:00:00,102954.23,102954.24,102919.37,102945.96,52.58811
2025-06-06 06:05:00,102945.97,102979.71,102896.1,102979.71,43.23955
2025-06-06 06:10:00,102979.71,103199.0,102979.7,103190.98,165.24299
2025-06-06 06:15:00,103190.97,103210.06,103054.8,103055.0,50.35445
2025-06-06 06:20:00,103054.99,103054.99,102916.77,102941.41,68.5946
2025-06-06 06:25:00,102941.42,103072.0,102941.41,103072.0,20.84182
2025-06-06 06:30:00,103071.99,103208.0,103071.99,103195.92,30.49302
2025-06-06 06:35:00,103195.92,103195.92,103093.61,103093.62,53.38581
2025-06-06 06:40:00,103093.61,103115.32,102979.28,102999.99,46.86164
2025-06-06 06:45:00,102999.99,103110.53,102999.99,103110.52,29.64503
2025-06-06 06:50:00,103110.53,103160.01,103110.52,103160.0,43.42064
2025-06-06 06:55:00,103160.01,103166.67,103117.4,103160.0,34.02087
2025-06-06 07:00:00,103160.0,103210.05,103159.99,103210.04,46.9058
2025-06-06 07:05:00,103210.04,103236.68,103210.04,103214.69,46.88354
2025-06-06 07:10:00,103214.7,103241.27,103214.69,103225.33,17.19598
2025-06-06 07:15:00,103225.32,103234.17,103208.15,103209.24,24.7781
2025-06-06 07:20:00,103209.24,103262.14,103162.79,103262.13,54.52682
2025-06-06 07:25:00,103262.13,103468.66,103262.13,103349.11,82.30236
2025-06-06 07:30:00,103349.12,103349.12,103116.4,103116.41,82.52387
2025-06-06 07:35:00,103116.41,103116.41,103050.9,103060.47,54.28647
2025-06-06 07:40:00,103060.47,103155.79,103060.47,103155.79,36.39715
2025-06-06 07:45:00,103155.78,103155.79,103103.64,103118.52,34.43924
2025-06-06 07:50:00,103118.52,103160.71,103112.43,103112.43,48.71855
2025-06-06 07:55:00,103112.44,103150.44,103105.99,103150.44,56.51708
2025-06-06 08:00:00,103150.44,103283.24,103150.43,103283.24,33.48943
2025-06-06 08:05:00,103283.23,103330.59,103242.84,103305.8,29.5788
2025-06-06 08:10:00,103305.8,103366.23,103273.78,103366.22,31.71338
2025-06-06 08:15:00,103366.22,103489.0,103344.82,103488.38,77.8652
2025-06-06 08:20:00,103488.37,103488.38,103387.38,103419.93,32.48664
2025-06-06 08:25:00,103419.93,103419.93,103378.52,103402.18,46.88479
2025-06-06 08:30:00,103402.17,103496.16,103402.17,103412.38,53.37249
2025-06-06 08:35:00,103412.37,103412.38,103376.32,103383.7,39.83808
2025-06-06 08:40:00,103383.69,103521.73,103383.69,103521.72,32.75583
2025-06-06 08:45:00,103521.73,103589.0,103521.72,103562.61,48.50056
2025-06-06 08:50:00,103562.61,103567.23,103500.84,103511.23,33.96994
2025-06-06 08:55:00,103511.23,103558.24,103510.24,103510.25,31.5934
2025-06-06 09:00:00,103510.25,103592.51,103510.24,103592.51,58.37875
2025-06-06 09:05:00,103592.5,103592.51,103517.01,103564.57,49.55798
2025-06-06 09:10:00,103564.57,103600.0,103562.97,103600.0,25.29393
2025-06-06 09:15:00,103600.0,103667.14,103590.26,103667.14,45.60774
2025-06-06 09:20:00,103667.13,103750.0,103609.4,103653.45,89.87413
2025-06-06 09:25:00,103653.45,103679.01,103566.33,103576.57,52.80115
2025-06-06 09:30:00,103576.57,103683.32,103555.03,103664.09,86.56752
2025-06-06 09:35:00,103664.08,103703.32,103664.08,103703.31,28.98049
2025-06-06 09:40:00,103703.31,103738.96,103703.31,103703.31,50.22637
2025-06-06 09:45:00,103703.32,103703.32,103604.79,103645.65,45.9068
2025-06-06 09:50:00,103645.65,103665.05,103604.23,103633.36,60.25502
2025-06-06 09:55:00,103633.35,103684.2,103633.34,103643.98,28.12218
2025-06-06 10:00:00,103643.99,103717.52,103643.98,103717.51,36.74689
2025-06-06 10:05:00,103717.52,103780.0,103717.51,103745.79,50.51981
2025-06-06 10:10:00,103745.8,103779.78,103720.94,103779.77,42.25979
2025-06-06 10:15:00,103779.77,103800.0,103712.99,103799.99,48.5773
2025-06-06 10:20:00,103800.0,103800.0,103733.8,103733.8,52.63493
2025-06-06 10:25:00,103733.8,103748.49,103689.25,103713.29,46.66093
2025-06-06 10:30:00,103713.28,103713.29,103597.52,103612.86,106.61939
2025-06-06 10:35:00,103612.86,103612.87,103553.31,103579.65,59.39302
2025-06-06 10:40:00,103579.65,103697.85,103579.65,103655.75,62.10011
2025-06-06 10:45:00,103655.75,103705.37,103655.75,103697.47,13.75544
2025-06-06 10:50:00,103697.48,103697.48,103628.47,103628.47,26.33144
2025-06-06 10:55:00,103628.47,103711.75,103628.47,103676.25,34.72231
2025-06-06 11:00:00,103676.24,103695.04,103643.78,103688.12,28.76831
2025-06-06 11:05:00,103688.12,103784.59,103688.12,103784.06,38.32753
2025-06-06 11:10:00,103784.06,103797.98,103760.4,103797.98,24.12014
2025-06-06 11:15:00,103797.97,103860.47,103767.46,103860.47,57.45539
2025-06-06 11:20:00,103860.46,103925.21,103860.46,103878.74,46.85896
2025-06-06 11:25:00,103878.74,103914.64,103820.0,103852.98,56.22048
2025-06-06 11:30:00,103852.99,103868.01,103692.3,103698.53,74.69966
2025-06-06 11:35:00,103698.53,103774.11,103698.53,103720.89,39.52904
2025-06-06 11:40:00,103720.89,103883.32,103715.01,103862.37,57.41115
2025-06-06 11:45:00,103862.37,103916.95,103840.19,103893.48,29.18603
2025-06-06 11:50:00,103893.48,103991.45,103893.46,103928.63,57.62156
2025-06-06 11:55:00,103928.63,103940.52,103919.46,103927.99,14.08621
2025-06-06 12:00:00,103927.99,104036.93,103927.98,104019.76,153.76247
2025-06-06 12:05:00,104019.76,104019.76,103940.0,103976.5,51.4888
2025-06-06 12:10:00,103976.49,103999.99,103946.82,103978.92,42.11565
2025-06-06 12:15:00,103978.92,103978.92,103875.64,103912.93,64.86716
2025-06-06 12:20:00,103912.94,103939.1,103894.51,103899.35,27.05888
2025-06-06 12:25:00,103899.36,103899.36,103804.53,103849.52,62.95785
2025-06-06 12:30:00,103849.52,104300.0,103849.52,104025.55,446.81259
2025-06-06 12:35:00,104025.56,104173.8,103845.8,103868.79,130.08637
2025-06-06 12:40:00,103868.79,103955.42,103513.7,103689.51,208.91467
2025-06-06 12:45:00,103689.51,103950.59,103689.51,103878.96,92.85268
2025-06-06 12:50:00,103878.97,103950.57,103819.68,103926.67,51.64636
2025-06-06 12:55:00,103926.67,103926.67,103753.26,103753.27,50.24032
2025-06-06 13:00:00,103753.26,103957.6,103753.26,103938.08,51.39051
2025-06-06 13:05:00,103938.07,103957.04,103898.59,103929.86,40.85519
2025-06-06 13:10:00,103929.86,104050.0,103918.56,103986.79,36.56594
2025-06-06 13:15:00,103986.79,103992.96,103896.67,103991.36,29.29903
2025-06-06 13:20:00,103991.37,103991.37,103910.17,103919.28,34.2526
2025-06-06 13:25:00,103919.28,103986.09,103910.17,103923.06,56.10547
2025-06-06 13:30:00,103923.06,104019.66,103883.72,103999.99,84.71965
2025-06-06 13:35:00,103999.99,104291.96,103930.23,104250.21,127.59608
2025-06-06 13:40:00,104250.2,104510.2,104250.2,104370.0,228.03495
2025-06-06 13:45:00,104370.01,104529.65,104229.95,104434.47,102.43663
2025-06-06 13:50:00,104434.48,104521.8,104204.48,104222.25,79.16771
2025-06-06 13:55:00,104222.24,104246.97,104015.0,104098.84,80.42203
2025-06-06 14:00:00,104098.84,104254.88,104004.83,104171.55,103.54597
2025-06-06 14:05:00,104171.55,104288.91,104150.86,104276.34,37.29282
2025-06-06 14:10:00,104276.33,104372.08,104182.27,104336.05,70.99713
2025-06-06 14:15:00,104336.04,104472.19,104278.0,104402.8,66.31037
2025-06-06 14:20:00,104402.8,104473.15,104352.67,104473.15,44.34907
2025-06-06 14:25:00,104473.14,104577.74,104410.18,104559.83,123.20957
2025-06-06 14:30:00,104559.84,104581.35,104368.92,104408.01,90.26744
2025-06-06 14:35:00,104408.0,104499.0,104403.68,104499.0,47.03482
2025-06-06 14:40:00,104498.99,104784.81,104498.99,104784.81,176.50963
2025-06-06 14:45:00,104784.8,104880.88,104623.04,104831.13,125.88491
2025-06-06 14:50:00,104831.14,104871.99,104722.27,104722.28,50.3387
2025-06-06 14:55:00,104722.27,104802.36,104666.72,104776.7,55.9791
2025-06-06 15:00:00,104776.7,104968.23,104766.35,104771.23,99.14447
2025-06-06 15:05:00,104771.23,104936.45,104674.41,104684.31,96.62468
2025-06-06 15:10:00,104684.3,105177.55,104684.3,105166.78,284.34137
2025-06-06 15:15:00,105166.78,105333.0,104897.42,104966.17,202.78465
2025-06-06 15:20:00,104966.17,105019.75,104844.98,104914.39,92.90626
2025-06-06 15:25:00,104914.39,104963.62,104747.53,104827.11,81.56776
2025-06-06 15:30:00,104827.1,104956.0,104824.01,104906.98,63.67956
2025-06-06 15:35:00,104906.98,104940.0,104651.16,104671.52,105.82331
2025-06-06 15:40:00,104671.51,104741.88,104616.12,104696.57,96.54214
2025-06-06 15:45:00,104696.57,104975.99,104696.56,104965.27,74.53515
2025-06-06 15:50:00,104965.77,105022.64,104906.33,105022.64,74.76446
2025-06-06 15:55:00,105022.63,105111.0,104906.97,105092.28,62.2894
2025-06-06 16:00:00,105092.28,105130.16,105014.36,105039.49,93.75266
2025-06-06 16:05:00,105039.49,105060.0,104986.88,105019.14,62.45309
2025-06-06 16:10:00,105019.15,105059.18,104982.87,105007.93,38.83219
2025-06-06 16:15:00,105007.93,105059.99,105007.93,105033.94,49.30536
2025-06-06 16:20:00,105033.93,105284.0,105033.93,105217.59,81.2614
2025-06-06 16:25:00,105217.6,105284.0,104997.13,105071.41,264.89673
2025-06-06 16:30:00,105071.41,105074.43,104911.08,104962.74,214.49514
2025-06-06 16:35:00,104962.75,105045.24,104932.16,104956.75,54.98376
2025-06-06 16:40:00,104956.75,104956.76,104835.91,104930.23,62.7408
2025-06-06 16:45:00,104930.23,105073.59,104907.81,105066.48,35.86382
2025-06-06 16:50:00,105066.49,105089.57,104856.53,104856.53,44.42709
2025-06-06 16:55:00,104856.54,104856.54,104708.08,104758.27,54.72076
2025-06-06 17:00:00,104758.28,104829.57,104692.0,104692.0,56.73111
2025-06-06 17:05:00,104692.0,104692.0,104540.93,104541.85,92.48083
2025-06-06 17:10:00,104541.86,104610.75,104390.18,104511.62,114.63822
2025-06-06 17:15:00,104511.62,104678.05,104501.11,104659.28,50.4741
2025-06-06 17:20:00,104659.27,104780.21,104659.27,104704.99,48.14092
2025-06-06 17:25:00,104704.99,104705.0,104475.47,104505.33,86.69131
2025-06-06 17:30:00,104505.33,104566.61,104455.01,104497.43,41.56469
2025-06-06 17:35:00,104497.44,104641.06,104497.43,104629.54,41.73846
2025-06-06 17:40:00,104629.54,104645.29,104490.95,104563.53,30.71988
2025-06-06 17:45:00,104563.52,104708.0,104563.52,104637.72,58.44863
2025-06-06 17:50:00,104637.71,104734.65,104594.19,104725.31,40.17153
2025-06-06 17:55:00,104725.31,104975.47,104723.12,104922.14,99.90762
2025-06-06 18:00:00,104922.14,104982.38,104860.46,104860.6,41.97073
2025-06-06 18:05:00,104860.6,104869.22,104786.17,104796.0,22.91812
2025-06-06 18:10:00,104796.0,104796.0,104655.98,104655.99,22.91556
2025-06-06 18:15:00,104655.99,104674.42,104581.39,104652.13,28.95133
2025-06-06 18:20:00,104652.12,104659.1,104488.38,104512.11,47.83447
2025-06-06 18:25:00,104512.11,104521.78,104475.93,104506.99,29.14899
2025-06-06 18:30:00,104506.99,104684.47,104506.99,104668.32,55.16377
2025-06-06 18:35:00,104668.32,104729.89,104646.91,104695.74,26.26121
2025-06-06 18:40:00,104695.74,104702.75,104581.39,104647.91,33.56225
2025-06-06 18:45:00,104647.92,104696.51,104576.28,104581.4,20.37246
2025-06-06 18:50:00,104581.39,104581.4,104491.47,104491.47,19.02092
2025-06-06 18:55:00,104491.48,104531.32,104477.77,104497.69,25.36524
2025-06-06 19:00:00,104497.69,104551.17,104476.29,104531.19,49.20739
2025-06-06 19:05:00,104531.2,104575.12,104512.64,104516.51,22.66698
2025-06-06 19:10:00,104516.5,104601.87,104409.46,104567.43,57.85211
2025-06-06 19:15:00,104567.42,104593.06,104452.98,104482.65,18.62316
2025-06-06 19:20:00,104482.65,104488.38,104330.0,104372.09,43.096
2025-06-06 19:25:00,104372.09,104402.09,104274.83,104298.26,32.36577
2025-06-06 19:30:00,104298.27,104351.25,104294.85,104316.4,30.03264
2025-06-06 19:35:00,104316.39,104352.06,104191.68,104206.89,78.9805
2025-06-06 19:40:00,104206.89,104268.84,104206.88,104268.83,21.71067
2025-06-06 19:45:00,104268.83,104299.95,104132.71,104175.44,83.88282
2025-06-06 19:50:00,104175.44,104220.0,104013.21,104182.84,81.05879
2025-06-06 19:55:00,104182.84,104273.95,104078.31,104219.8,50.50509
2025-06-06 20:00:00,104219.8,104277.61,104209.31,104209.31,29.18471
2025-06-06 20:05:00,104209.3,104276.67,104167.98,104276.66,25.93767
2025-06-06 20:10:00,104276.66,104386.15,104276.66,104326.07,36.19847
2025-06-06 20:15:00,104326.06,104410.8,104320.84,104360.22,34.42685
2025-06-06 20:20:00,104360.22,104420.0,104348.83,104360.32,21.70189
2025-06-06 20:25:00,104360.33,104395.35,104348.83,104357.09,16.5272
2025-06-06 20:30:00,104357.09,104360.65,104348.1,104349.27,26.46206
2025-06-06 20:35:00,104349.28,104349.28,104305.25,104305.28,12.81741
2025-06-06 20:40:00,104305.28,104617.56,104305.27,104578.75,51.92644
2025-06-06 20:45:00,104578.76,104595.71,104489.12,104489.12,23.84119
2025-06-06 20:50:00,104489.13,104576.66,104436.0,104563.1,29.67098
2025-06-06 20:55:00,104563.1,104563.11,104465.11,104478.07,24.26786
2025-06-06 21:00:00,104478.07,104488.38,104350.0,104350.01,66.3292
2025-06-06 21:05:00,104350.0,104390.44,104311.74,104364.64,60.10427
2025-06-06 21:10:00,104364.64,104378.76,104300.67,104300.67,28.56149
2025-06-06 21:15:00,104300.67,104389.04,104300.0,104360.53,35.89914
2025-06-06 21:20:00,104360.52,104418.61,104345.89,104356.39,32.94829
2025-06-06 21:25:00,104356.39,104356.39,104308.37,104308.37,16.08084
2025-06-06 21:30:00,104308.38,104426.05,104308.37,104409.0,20.90118
2025-06-06 21:35:00,104409.0,104471.99,104380.98,104471.98,15.55765
2025-06-06 21:40:00,104471.99,104471.99,104387.6,104469.53,23.18673
2025-06-06 21:45:00,104469.52,104488.38,104448.57,104448.57,24.38478
2025-06-06 21:50:00,104448.58,104448.58,104391.34,104418.53,18.66459
2025-06-06 21:55:00,104418.53,104418.54,104362.21,104386.29,19.64834
2025-06-06 22:00:00,104386.29,104404.88,104291.14,104295.04,32.5632
2025-06-06 22:05:00,104295.04,104295.04,104266.19,104266.21,10.54496
2025-06-06 22:10:00,104266.2,104293.98,104266.2,104268.15,19.59242
2025-06-06 22:15:00,104268.16,104277.98,104232.55,104272.0,17.91276
2025-06-06 22:20:00,104272.0,104362.58,104263.96,104333.56,27.05923
2025-06-06 22:25:00,104333.55,104357.28,104307.91,104357.27,17.76809
2025-06-06 22:30:00,104357.27,104357.28,104297.26,104315.22,18.54802
2025-06-06 22:35:00,104315.21,104325.59,104288.2,104299.98,11.88223
2025-06-06 22:40:00,104299.99,104320.92,104299.98,104320.91,19.95262
2025-06-06 22:45:00,104320.91,104363.18,104299.17,104348.68,26.71148
2025-06-06 22:50:00,104348.67,104477.35,104348.67,104477.35,24.54766
2025-06-06 22:55:00,104477.35,104485.91,104470.38,104476.81,13.36005
2025-06-06 23:00:00,104476.82,104487.28,104401.04,104401.05,14.5584
2025-06-06 23:05:00,104401.05,104401.05,104193.32,104205.17,38.37766
2025-06-06 23:10:00,104205.17,104269.2,104205.16,104269.19,22.21724
2025-06-06 23:15:00,104269.19,104269.2,104241.86,104269.2,16.59009
2025-06-06 23:20:00,104269.19,104302.24,104255.84,104267.73,41.95172
2025-06-06 23:25:00,104267.73,104360.0,104267.73,104360.0,12.78582
2025-06-06 23:30:00,104359.99,104360.0,104333.18,104344.73,18.89994
2025-06-06 23:35:00,104344.74,104348.85,104319.0,104319.0,9.8938
2025-06-06 23:40:00,104319.0,104342.16,104272.74,104333.2,10.82928
2025-06-06 23:45:00,104333.2,104375.48,104329.58,104351.84,13.2336
2025-06-06 23:50:00,104351.84,104372.07,104294.05,104302.33,14.56695
2025-06-06 23:55:00,104302.32,104302.33,104288.43,104288.44,16.92702
2025-06-07 00:00:00,104288.43,104331.88,104243.59,104266.71,32.29286
2025-06-07 00:05:00,104266.72,104288.18,104241.25,104241.25,14.4678
2025-06-07 00:10:00,104241.25,104253.25,104087.39,104087.57,36.1663
2025-06-07 00:15:00,104087.58,104087.58,103871.09,103979.64,119.80073
2025-06-07 00:20:00,103979.63,104103.83,103941.61,104102.38,32.4754
2025-06-07 00:25:00,104102.37,104212.31,104102.37,104181.41,52.72485
2025-06-07 00:30:00,104181.41,104265.38,104162.79,104218.17,27.91688
2025-06-07 00:35:00,104218.17,104278.74,104218.16,104242.15,27.53539
2025-06-07 00:40:00,104242.15,104371.4,104242.14,104337.29,29.17255
2025-06-07 00:45:00,104337.3,104365.19,104277.28,104351.54,18.83837
2025-06-07 00:50:00,104351.53,104390.48,104351.53,104389.06,17.63894
2025-06-07 00:55:00,104389.06,104511.69,104389.05,104511.69,31.65108
2025-06-07 01:00:00,104511.68,104567.89,104381.28,104388.17,30.77059
2025-06-07 01:05:00,104388.18,104487.31,104388.17,104426.07,20.31939
2025-06-07 01:10:00,104426.07,104518.98,104426.07,104501.48,18.97148
2025-06-07 01:15:00,104501.49,104549.77,104372.08,104511.47,27.63743
2025-06-07 01:20:00,104511.46,104511.47,104435.92,104480.4,20.56588
2025-06-07 01:25:00,104480.4,104488.38,104425.79,104444.61,9.52299
2025-06-07 01:30:00,104444.62,104474.24,104369.43,104369.43,18.15177
2025-06-07 01:35:00,104369.44,104415.95,104348.83,104396.5,15.05923
2025-06-07 01:40:00,104396.51,104447.15,104396.5,104423.5,8.08451
2025-06-07 01:45:00,104423.51,104520.0,104423.5,104454.85,17.48104
2025-06-07 01:50:00,104454.85,104494.62,104445.35,104457.32,13.18123
2025-06-07 01:55:00,104457.32,104488.36,104448.98,104453.56,11.45616
2025-06-07 02:00:00,104453.55,104453.56,104389.58,104405.47,22.38244
2025-06-07 02:05:00,104405.46,104405.47,104372.09,104372.1,6.21702
2025-06-07 02:10:00,104372.09,104389.97,104357.82,104365.22,15.22648
2025-06-07 02:15:00,104365.23,104432.95,104365.22,104368.02,24.1091
2025-06-07 02:20:00,104368.02,104368.02,104328.18,104348.84,11.56115
2025-06-07 02:25:00,104348.83,104397.25,104348.83,104387.96,22.06144
2025-06-07 02:30:00,104387.96,104396.74,104369.05,104396.74,25.04292
2025-06-07 02:35:00,104396.73,104507.15,104396.73,104490.23,35.54451
2025-06-07 02:40:00,104490.22,104508.04,104455.08,104478.88,20.61585
2025-06-07 02:45:00,104478.88,104506.75,104478.88,104482.58,18.62973
2025-06-07 02:50:00,104482.58,104591.94,104475.94,104591.93,33.88938
2025-06-07 02:55:00,104591.93,104611.68,104531.57,104531.57,30.7901
2025-06-07 03:00:00,104531.58,104721.35,104484.52,104637.14,69.53916
2025-06-07 03:05:00,104637.14,104704.07,104597.14,104628.29,39.22256
2025-06-07 03:10:00,104628.29,104789.49,104627.95,104746.05,74.4462
2025-06-07 03:15:00,104746.04,104770.93,104664.48,104671.05,31.2687
2025-06-07 03:20:00,104671.04,104807.27,104648.07,104794.43,42.84718
2025-06-07 03:25:00,104794.44,104820.97,104708.08,104708.09,41.8649
2025-06-07 03:30:00,104708.09,104719.36,104674.64,104697.42,16.50686
2025-06-07 03:35:00,104697.42,104744.19,104697.41,104744.18,27.92174
2025-06-07 03:40:00,104744.19,104869.41,104744.18,104814.64,38.03486
2025-06-07 03:45:00,104814.63,104910.77,104814.63,104872.61,44.1221
2025-06-07 03:50:00,104872.61,104876.81,104848.16,104848.76,32.58674
2025-06-07 03:55:00,104848.76,104882.86,104848.76,104871.58,23.85031
2025-06-07 04:00:00,104871.59,104871.59,104813.95,104838.11,18.78752
2025-06-07 04:05:00,104838.11,104880.32,104821.87,104821.88,31.28841
2025-06-07 04:10:00,104821.88,104821.88,104705.98,104709.88,29.39335
